customer_id,arrival_time,departure_time,processing_rate,time from queuing to checkout,checkout id
4377,4689.816766978535,4867.103971394484,42.75117563971876,177.2872044159485,19
4427,4861.87368165345,4869.834099837407,7.96041818395692,7.96041818395679,15
4290,4419.4527363711295,4878.376355850535,39.253003769185135,458.9236194794057,1
4425,4857.492954315972,4886.610623501311,29.117669185338777,29.117669185338855,11
4393,4740.060604377619,4890.794837857009,150.73423347938996,150.73423347939024,18
4420,4848.5394897050655,4902.025555354859,53.486065649792984,53.48606564979309,10
4354,4621.212712680794,4902.3472866242355,137.1716131439482,281.13457394344186,3
4418,4837.253356047754,4902.822881468466,36.47314971887363,65.56952542071213,2
4330,4531.683198808149,4904.972296319813,26.595940469277274,373.2890975116634,1
4411,4799.980014399024,4907.433661308274,107.4536469092498,107.45364690924998,22
4430,4867.799501820191,4913.037664273471,43.2035644360638,45.23816245327998,15
4424,4856.519683786238,4915.91560633647,13.890050981611433,59.39592255023217,10
4398,4755.581254204226,4921.745479877834,30.950642020825697,166.1642256736086,18
4432,4874.383547609986,4922.585868578403,15.15220727012877,48.20232096841755,22
4439,4922.512658626056,4936.8136982331325,14.301039607076813,14.301039607076746,1
4426,4860.99029938415,4937.358393822392,76.36809443824265,76.36809443824222,6
4438,4922.217090077449,4939.526211158452,17.309121081002274,17.30912108100256,21
4444,4934.950145540492,4942.715286777429,7.765141236937508,7.7651412369377795,15
4346,4598.359679317926,4944.707337500546,149.57156370996162,346.34765818261985,16
4441,4929.833348961297,4945.694621287797,6.1684101293458795,15.861272326500512,21
4413,4811.95435527134,4950.435649743015,131.74548843263233,138.48129447167503,7
4440,4928.326366164497,4950.898429059009,22.572062894511564,22.572062894511873,18
4447,4942.996541971982,4953.90605723689,10.90951526490761,10.909515264907895,15
4415,4831.168861292498,4956.688054334411,125.51919304191286,125.51919304191324,23
4429,4862.623235491389,4957.5532181351355,20.194824312743112,94.92998264374637,6
4416,4832.977526563682,4960.772617689473,99.78876371241738,127.79509112579126,17
4453,4963.18579465095,4965.432186474717,2.2463918237675706,2.246391823767226,1
4405,4766.18058227663,4973.288874451655,70.94158782741941,207.10829217502487,3
4435,4904.750555902794,4977.62401383063,72.8734579278359,72.87345792783617,11
4449,4945.7858836309115,4979.4894429979995,33.70355936708805,33.70355936708802,10
4454,4976.200600420803,4979.9175892103685,3.7169887895650007,3.716988789565221,14
4450,4945.799573945388,5015.967360437773,42.67848598611779,70.16778649238495,3
4363,4653.906713960476,5016.78754303637,259.7719261217919,362.8808290758943,20
4445,4940.14835983765,5017.841685291777,77.69332545412689,77.69332545412726,2
4401,4760.356455637113,5031.000675155149,14.213132118778862,270.64421951803615,20
4431,4871.076926628814,5038.740557426626,167.66363079781115,167.6636307978115,8
4459,4998.047897613431,5039.497752776327,41.44985516289535,41.4498551628958,22
4455,4981.903458660815,5039.806694907963,23.839334470190042,57.903236247148016,3
4456,4986.693218144356,5042.86811799493,56.174899850573446,56.17489985057364,5
4473,5042.0639059095865,5046.473261277766,4.409355368179425,4.409355368179604,22
4458,4988.605456272301,5046.501286692767,57.89583042046647,57.895830420466154,21
4469,5027.123428652277,5047.268024769038,20.144596116760773,20.144596116761022,7
4452,4959.309885493035,5047.999993228154,87.22737553868116,88.69010773511945,17
4384,4715.161080007344,5051.359825574092,261.155936688742,336.1987455667477,13
4461,5007.461136840237,5052.757936373125,9.889818378194873,45.296799532888144,5
4446,4942.028403817587,5055.604633686099,4.244808112007222,113.5762298685122,13
4448,4943.211502682142,5058.111478124732,100.55825998959645,114.8999754425895,6
4476,5054.245687260853,5061.911183134263,7.665495873410549,7.665495873410691,14
4470,5030.247759385821,5062.343036785166,32.09527739934493,32.09527739934492,23
4474,5053.23827808715,5065.075720373992,11.837442286841515,11.837442286841906,3
4443,4933.782652419243,5073.434432863517,34.693875436891425,139.65178044427375,8
4460,4999.25611837627,5075.346159143823,17.234681019091063,76.09004076755264,6
4465,5016.77170062457,5077.520111564378,29.520118336223597,60.7484109398074,17
4475,5053.86432856388,5086.566527530244,32.70219896636355,32.70219896636354,5
4464,5011.534867264122,5092.5997540139415,46.098467321174084,81.06488674981938,21
4482,5088.1460136442665,5097.516319242367,9.370305598100753,9.370305598100458,13
4472,5038.801834824851,5097.871102716783,50.60307794774536,59.06926789193221,7
4478,5062.057349253363,5100.2409487391205,38.18359948575723,38.18359948575744,14
4477,5058.322893785029,5105.59578340754,28.075671843162183,47.272889622510775,17
4483,5094.060346121238,5106.813419614522,1.2176362069825206,12.753073493284319,17
4487,5101.6542244758875,5108.551072686669,6.896848210781127,6.896848210781172,5
4486,5097.322416752328,5112.410541015465,15.088124263137544,15.088124263137615,15
4488,5105.689433285637,5117.571928941623,5.161387926158065,11.882495655985622,15
4462,5007.834134211368,5119.5330577615005,111.69892355013214,111.69892355013235,1
4471,5034.5781339862815,5130.133894739121,95.55576075284009,95.55576075283989,20
4484,5095.353095118213,5133.026203868186,32.78525512906533,37.673108749972926,14
4490,5126.457195666684,5144.559021486661,18.10182581997673,18.10182581997651,5
4457,4988.586006683653,5147.316121295561,158.73011461190802,158.730114611908,9
4423,4854.499839403393,5149.930007060328,205.22266955978216,295.4301676569348,16
4497,5145.95268179754,5150.057574181441,4.10489238390038,4.104892383900733,14
4467,5018.615705621901,5153.968769888738,4.038762828410988,135.35306426683746,16
4499,5149.9150991393435,5164.352696320801,14.43759718145799,14.437597181457932,11
4495,5139.59484979353,5171.1282954740345,31.533445680504638,31.533445680504883,17
4501,5164.551794882224,5179.4582153296105,14.906420447386195,14.906420447386154,14
4504,5169.528768863771,5180.071263275452,10.542494411680948,10.542494411681218,15
4463,5009.34394950485,5180.343401768003,33.027280472441454,170.99945226315322,9
4485,5097.120535008784,5183.16906809111,53.03517335198828,86.04853308232578,20
4442,4933.616251803826,5188.706532769393,255.09028096556608,255.0902809655663,23
4466,5018.55637818228,5201.935879806603,82.40282204510268,183.37950162432298,1
4428,4862.337075782507,5205.139852405172,342.8027766226651,342.8027766226651,4
4468,5018.902399345026,5206.347568223528,187.44516887850068,187.44516887850114,23
4480,5064.032506125386,5207.815002394465,109.94389967768296,143.78249626907927,7
4492,5129.943017091266,5209.745418933907,7.809539127304061,79.8024018426413,1
4503,5166.9227604478265,5216.495790576525,49.57303012869893,49.57303012869852,11
4481,5065.250175842195,5216.908438135676,124.3086841217348,151.65826229348113,21
4515,5192.119354887145,5219.375264011879,27.255909124734277,27.25590912473399,17
4516,5200.565697525375,5222.232794616537,21.66709709116191,21.66709709116185,15
4489,5108.61573293706,5225.203467241218,17.38846484675257,116.5877343041584,7
4523,5226.402037097481,5228.135627271181,1.7335901736997648,1.7335901736996675,17
4493,5131.861470971696,5229.376063725394,97.51459275369814,97.5145927536978,3
4494,5134.5627628688835,5232.3494832539845,97.7867203851013,97.78672038510103,23
4451,4948.2012317819745,5236.276608078025,218.43492278624737,288.0753762960503,2
4496,5143.921582084527,5236.619473830139,92.6978917456125,92.69789174561265,18
4506,5173.9739053438,5237.3110176604305,56.967615892427986,63.33711231663074,9
4524,5232.431599219664,5237.979018514032,5.5474192943673835,5.547419294367501,14
4518,5204.961514174208,5238.980997968317,34.019483794108965,34.019483794108965,16
4517,5203.220276486092,5243.075057114449,6.455583284309579,39.85478062835682,18
4521,5225.134141672836,5251.752763469076,26.618621796239754,26.618621796239495,8
4526,5236.6245507991525,5255.387795663111,17.40877714907954,18.76324486395879,14
4510,5180.754352421485,5258.64938297543,77.89503055394454,77.89503055394471,5
4500,5157.602064533292,5259.646033535574,102.0439690022825,102.04396900228221,10
4507,5177.159537310527,5261.263229518195,31.887165792801426,84.10369220766734,3
4522,5225.6904758856035,5262.5431223926425,36.85264650703907,36.852646507039026,15
4511,5185.874393772488,5264.902918771244,27.59190111081346,79.02852499875644,9
4532,5250.417052824563,5266.01920829964,10.631412636529038,15.60215547507687,14
4505,5171.420844807142,5274.74518715526,103.32434234811832,103.32434234811808,6
4529,5240.061170619176,5276.46631641748,33.3912593030307,36.40514579830415,18
4527,5237.100590735103,5277.648543335717,15.105420943074392,40.547952600613826,15
4502,5166.581726099922,5279.549387996658,19.903354461084064,112.96766189673599,10
4542,5283.546406529749,5285.725515433431,2.1791089036811506,2.179108903681481,16
4514,5190.3720776776045,5287.389184961091,28.739801985660762,97.01710728348644,5
4479,5062.95598215193,5292.586234927008,229.63025277507825,229.6302527750786,22
4528,5237.459578712615,5294.754418585098,57.29483987248316,57.29483987248295,1
4491,5128.749491495538,5295.698526589601,78.79008845392492,166.94903509406322,21
4531,5250.199711672711,5312.194091416743,61.994379744031875,61.9943797440319,23
4539,5278.541870177646,5314.399443267093,35.8575730894475,35.857573089447214,8
4513,5187.17087475632,5319.812813760387,27.226578833378618,132.64193900406735,22
4436,4916.811415985776,5336.516998149949,419.70558216417317,419.7055821641734,23
4519,5214.078254457591,5336.907961584375,122.82970712678352,122.82970712678343,23
4537,5262.421161775538,5340.255355463131,60.705967466473695,77.83419368759314,10
4508,5177.669163502062,5345.655746714432,109.3791386364075,167.98658321237053,2
4534,5255.221615615075,5347.726874179838,52.97245559473916,92.5052585647627,1
4547,5309.854468199138,5353.875802687916,44.02133448877836,44.02133448877794,9
4535,5257.3590911039,5359.120115708129,101.76102460422891,101.76102460422862,17
4509,5178.222590103472,5360.825276916655,86.08008976139433,182.60268681318303,6
4548,5312.125641673144,5364.66143427615,3.836157359495915,52.535792603006485,6
4561,5360.830998470746,5370.4195664585795,9.588567987833905,9.588567987833812,9
4550,5316.713463974545,5371.845910051023,55.13244607647687,55.13244607647721,23
4563,5363.45852500193,5373.956598193942,3.537031735362765,10.49807319201227,9
4566,5372.577242686865,5382.0687011751525,9.491458488287552,9.491458488287208,6
4541,5283.384127800711,5385.24900282076,70.84955955366704,101.86487502004911,8
4530,5249.814522441285,5385.365790117494,89.66726352789266,135.55126767620914,21
4538,5271.764544608618,5390.809212726925,119.04466811830625,119.04466811830662,23
4544,5290.68623592846,5392.6958271557005,102.009591227241,102.00959122724089,3
4570,5385.800184748226,5393.4767168156,7.676532067375062,7.676532067374865,1
4409,4793.131913615595,5400.770704235257,603.3865951509704,607.6387906196614,12
4576,5396.410698609032,5400.9484176908645,4.537719081832183,4.53771908183262,6
4572,5387.423879398956,5402.884410950916,15.460531551960631,15.46053155196023,9
4577,5399.775155563204,5403.829314596638,4.054159033434232,4.054159033434189,1
4551,5319.931187605265,5405.005013375822,12.309186220121692,85.07382577055705,3
4575,5393.761506364006,5406.140150667132,12.37864430312603,12.378644303125839,15
4549,5315.766172547892,5414.173021704902,98.40684915701003,98.40684915700967,13
4540,5282.562482643413,5416.8283426725875,134.2658600291745,134.2658600291743,18
4574,5389.7876148322985,5417.048882315833,14.164471364916386,27.26126748353454,9
4520,5215.307802177074,5419.929916770218,194.72644952899978,204.62211459314403,7
4579,5408.232174356395,5420.8363415619415,12.604167205546116,12.604167205546219,6
4543,5283.678105498032,5426.2971383139775,80.64139159954505,142.6190328159455,2
4559,5356.053337427485,5426.5035514093815,12.330529704479632,70.45021398189692,13
4434,4904.345940317451,5426.639343858935,221.49949145376317,522.2934035414837,4
4583,5424.586093792512,5427.314975934323,2.7288821418117504,2.728882141811482,6
4581,5411.31377768429,5428.541851642839,11.492969327005948,17.22807395854943,9
4555,5348.588571535084,5439.474199013466,22.645856340878417,90.88562747838205,18
4556,5348.927498709623,5439.509305412111,90.58180670248738,90.58180670248748,11
4545,5291.340901857644,5441.9383540110675,150.59745215342394,150.59745215342355,16
4587,5437.306348569201,5442.564030812442,5.257682243241428,5.257682243241106,3
4569,5383.901867108032,5446.344299360877,6.834993948766283,62.44243225284481,11
4565,5367.829088213959,5451.3427203205065,66.09371749974581,83.51363210654745,8
4582,5417.48316837583,5453.677063736655,36.193895360825195,36.19389536082508,1
4580,5410.302762179923,5461.466772352177,35.16963403819928,51.164010172254166,2
4533,5250.680917747763,5472.132063810188,52.20214703996908,221.45114606242532,7
4536,5260.039890497658,5472.74689669921,206.72768839957047,212.70700620155185,14
4525,5234.791736009313,5478.270619416451,51.63127555751634,243.4788834071378,4
4591,5457.738764452474,5483.806675559382,26.06791110690773,26.06791110690756,3
4599,5479.964805502651,5484.340545679752,4.37574017710068,4.375740177100852,1
4597,5474.407960845041,5491.681970545386,7.8752949860045804,17.274009700345232,3
4573,5389.657155976064,5497.492848041262,107.83569206519779,107.83569206519769,23
4437,4918.995080912256,5498.1385344402,97.36783020494319,579.1434535279441,12
4590,5452.495541080214,5500.15839026364,38.691617911463524,47.66284918342626,2
4568,5383.009839950526,5504.251296465894,121.24145651536782,121.24145651536764,5
4552,5333.586497689122,5504.894869148658,145.77475344052922,171.30837145953592,17
4554,5345.680619763308,5505.425936538406,32.67903983919617,159.74531677509822,14
4571,5387.320773659607,5505.701035634051,54.35831531354429,118.38026197444378,8
4422,4851.413673046213,5508.637013276051,641.5330418815676,657.223340229838,19
4546,5309.47057850585,5511.92089236253,171.66553689939872,202.4503138566797,10
4598,5477.26884685771,5511.990739364564,6.564802826158385,34.7218925068546,14
4606,5498.537044056539,5518.356880673193,19.81983661665308,19.819836616653447,9
4594,5469.897153320335,5522.826859617639,52.929706297304094,52.92970629730371,11
4419,4839.542225516972,5523.266858749736,683.7246332327627,683.7246332327632,23
4589,5449.136405012332,5523.897046356447,51.764982546259894,74.76064134411536,7
4560,5360.252541489887,5524.871737413258,164.61919592337077,164.61919592337108,22
4615,5525.597066761561,5528.060971491773,2.463904730211274,2.4639047302116523,18
4564,5367.616326445858,5528.424809824617,3.5530724113584444,160.80848337875887,22
4593,5469.7552398810985,5531.915065158619,62.15982527751999,62.15982527752021,13
4588,5439.223994076882,5533.373911234832,29.122614768938707,94.14991715794986,5
4616,5527.325016705895,5533.554998769129,6.229982063234705,6.229982063234274,2
4603,5490.916929761473,5534.313840885172,42.63187033978526,43.39691112369928,3
4585,5431.849765733675,5535.176026229145,37.03749178894532,103.3262604954698,12
4596,5472.408742334407,5535.902622620955,3.987557462336774,63.49388028654812,13
4604,5495.114215650064,5538.86984922056,43.75563357049704,43.755633570496684,6
4620,5546.422161451118,5548.829077698037,2.406916246918803,2.4069162469186267,2
4557,5349.086225083514,5551.932125001338,166.56633488384472,202.84589991782377,21
4608,5506.900644007946,5552.320288682651,17.144262453506443,45.41964467470552,12
4584,5430.955862557624,5553.767234038081,1.8351090367436225,122.81137148045764,21
4622,5559.58362090669,5567.799911567099,8.216290660408793,8.216290660408959,12
4562,5361.2278510998085,5576.300670893619,71.40580174496188,215.0728197938106,17
4629,5577.129979081253,5577.314307699202,0.1843286179493524,0.184328617949177,22
4601,5487.038659846761,5577.695976702855,53.798930346407246,90.65731685609353,7
4627,5570.24143187658,5587.916097536671,17.674665660091343,17.674665660091705,2
4632,5583.670394966963,5588.023579393977,4.353184427014548,4.353184427014639,7
4612,5515.719455224618,5595.093444493042,79.37398926842386,79.37398926842343,14
4602,5490.035049297269,5597.501631559967,74.67477194232825,107.46658226269756,11
4623,5564.807041105229,5601.212975812185,36.405934706956074,36.40593470695603,5
4618,5540.543211351199,5609.56381613711,12.06218457714305,69.02060478591102,11
4631,5583.484822554549,5610.541863492463,9.328887680278108,27.05704093791337,5
4567,5373.5988906349585,5614.798107797378,241.1992171624198,241.1992171624197,23
4558,5355.518222656315,5615.969893987564,104.04900162503444,260.4516713312496,10
4628,5572.842080850157,5621.638730007801,48.79664915764465,48.796649157644424,3
4625,5569.120482079075,5622.843654404384,53.72317232530902,53.72317232530895,23
4609,5507.595514538767,5623.133638666833,104.77675799363985,115.53812412806565,9
4578,5403.305196554157,5628.1665825888995,222.0264319217673,224.86138603474228,15
4605,5497.523360485627,5630.959302823201,2.792720234301827,133.4359423375745,15
4613,5516.421854462547,5633.028661312667,17.05876732510269,116.60680685011994,10
4639,5627.434779525514,5633.614486250245,6.179706724730741,6.17970672473075,12
4624,5565.191340612232,5634.556259108912,69.36491849668005,69.36491849667982,21
4498,5147.868931619243,5635.344393260328,452.17532516921784,487.4754616410846,20
4433,4898.634475638505,5636.884236957421,128.24722368136975,738.2497613189162,19
4619,5542.572582052149,5639.950527569986,3.0662906125642864,97.37794551783645,19
4607,5503.246216942714,5645.810207472267,106.94035825170661,142.56399052955294,6
4640,5636.990304433018,5649.863111980588,12.872807547570492,12.872807547570119,22
4553,5339.46874521088,5661.186949080121,219.24859506905312,321.7182038692408,16
4637,5623.987768307038,5661.7732727856255,37.78550447858716,37.78550447858743,13
4512,5186.193929584666,5666.821491899638,31.477098639310476,480.62756231497224,20
4611,5514.331115370761,5666.927868207541,90.62719731392224,152.59675283678007,17
4633,5593.123963898508,5671.6314910142955,25.821283542028446,78.50752711578752,6
4647,5671.312147859852,5673.015671746872,1.7035238870196174,1.7035238870194007,19
4641,5646.25161565323,5673.1756187827805,26.924003129550094,26.92400312955033,10
4648,5671.7425774644435,5676.555070182042,4.812492717598919,4.812492717598616,20
4621,5550.180909348045,5676.808721742128,53.675083075295056,126.62781239408287,9
4634,5598.680050136988,5680.574605416564,13.646737209023149,81.8945552795758,17
4636,5618.272674932881,5683.764890533397,62.126160525596326,65.49221560051592,3
4635,5601.170978500863,5683.922438714719,82.75146021385575,82.75146021385535,18
4595,5471.9719408864385,5694.213950221334,33.02700114121262,222.24200933489556,16
4638,5627.432192885859,5705.147274953871,21.38238442047333,77.71508206801172,3
4650,5687.501774397953,5705.354098691269,17.852324293316265,17.852324293316087,14
4644,5652.3448604617015,5712.129630177873,40.49813916357758,59.78476971617147,6
4645,5657.435729441055,5712.41126443418,54.97553499312546,54.97553499312562,12
4654,5700.197952393809,5713.205156179611,13.007203785801384,13.007203785801721,23
4651,5692.573877802693,5715.350749753946,10.20347480007498,22.77687195125327,3
4655,5707.723580354738,5720.400685611738,7.989421177557096,12.677105256999312,12
4653,5698.701250827831,5720.624661511638,21.923410683807052,21.92341068380665,9
4656,5709.162091510623,5722.335024471859,13.172932961235764,13.172932961235347,19
4662,5716.853047599743,5732.707130144121,15.854082544378281,15.854082544377889,14
4661,5714.85497251093,5733.7758113182545,18.920838807324426,18.9208388073248,10
4626,5570.19005609573,5739.20736876582,104.65110965690805,169.01731267009018,21
4665,5724.459837360045,5742.065218553144,17.605381193100058,17.605381193099674,13
4660,5714.153066573372,5747.0456885296435,31.694938775697334,32.892621956271796,3
4652,5696.324984940339,5747.7330585124055,51.40807357206613,51.408073572066314,17
4673,5743.961525565742,5754.236859646161,6.503801133755916,10.27533408041927,17
4643,5652.254291329824,5756.2517924999775,17.044423734157476,103.99750117015355,21
4614,5522.874341033106,5758.3538503089085,235.47950927580195,235.47950927580223,1
4586,5433.813181708085,5759.460367743216,281.1897483267651,325.6471860351312,4
4671,5740.676274111181,5760.560798062953,18.495579509808785,19.88452395177228,13
4667,5731.539735304487,5762.758302220718,31.218566916231016,31.218566916230884,20
4617,5528.756531693005,5763.817657592196,5.463807283287862,235.0611258991912,1
4664,5722.050535493333,5768.922402730705,46.87186723737197,46.87186723737159,11
4669,5736.27355569356,5772.463399011736,9.705096791018557,36.18984331817592,20
4680,5758.127313896512,5773.4113173219175,15.284003425406322,15.2840034254059,3
4642,5649.898428023752,5773.858767622439,89.93632890771966,123.96033959868691,18
4672,5741.751375759001,5774.955921214572,33.20454545557084,33.20454545557095,14
4676,5756.132539132761,5777.047342741177,20.914803608415983,20.91480360841615,22
4663,5720.405841173139,5778.907470132749,58.282808621111016,58.50162895960966,9
4666,5726.268947209978,5778.994434206375,10.072031475670883,52.725486996397194,11
4687,5785.503085954439,5786.027877247693,0.5247912932549532,0.524791293254566,20
4600,5482.331155308628,5786.138612932668,26.678245189452365,303.8074576240406,4
4657,5709.849261750494,5793.924805196198,20.066037573759292,84.07554344570326,18
4646,5660.859499241493,5794.589717265083,133.7302180235899,133.73021802359017,15
4685,5771.351276137099,5804.543822508789,27.4964797676125,33.19254637168979,22
4630,5580.330913174003,5805.026413458084,217.1103159214126,224.69550028408048,2
4658,5711.948516241598,5810.452350585666,15.862633320582695,98.50383434406831,15
4679,5756.723748772973,5813.231352681483,38.275431466910675,56.507603908510646,14
4682,5766.571607577922,5819.122451752957,32.98383882028913,52.55084417503531,4
4695,5805.150887694288,5830.63707245449,25.486184760202644,25.486184760202377,9
4649,5674.757430136064,5843.208387885087,38.18197442700304,168.45095774902347,2
4659,5712.831673351198,5844.759416173749,122.42439170189044,131.9277428225505,19
4668,5734.52436399341,5848.163905969097,113.63954197568704,113.63954197568728,12
4670,5738.0680476356365,5862.676175621017,124.60812798538065,124.60812798538063,7
4701,5832.968553957915,5863.186659078557,30.218105120641923,30.218105120641667,17
4696,5808.769125374764,5863.757751680581,54.98862630581689,54.98862630581698,11
4703,5835.820604216816,5867.239708432289,31.419104215473183,31.419104215473453,3
4693,5797.298080056913,5880.895726625672,83.5976465687589,83.59764656875905,20
4700,5826.852870596037,5887.245693823823,60.39282322778557,60.39282322778581,6
4698,5822.824925360481,5887.375676199164,56.73860374467403,64.5507508386836,9
4717,5878.922710744973,5889.065979259396,10.143268514423177,10.143268514422743,2
4592,5469.33645126507,5894.73676352099,389.0357278869393,425.40031225592065,8
4718,5889.67848411583,5900.088511403686,10.410027287856908,10.410027287856792,3
4699,5824.609004555282,5901.017328169121,76.40832361383983,76.40832361383946,13
4678,5756.479431101081,5901.022864084484,144.54343298340316,144.54343298340336,5
4688,5790.626043963683,5902.163881349922,88.93252866843848,111.53783738623952,14
4610,5508.670610673912,5908.770112087571,14.033348566580457,400.0995014136588,8
4704,5839.926626552322,5909.419795992967,7.255914643044573,69.49316944064503,14
4711,5866.403168391352,5909.597151516304,8.579823347182407,43.193983124951956,13
4710,5864.617284187446,5912.456643310492,47.83935912304605,47.83935912304605,10
4706,5849.744233740332,5912.729415437267,31.83368881159476,62.98518169693489,20
4720,5894.253390882068,5914.071264114779,19.81787323271113,19.817873232711463,23
4707,5849.880858429387,5919.538908745334,32.16323254616974,69.65805031594664,9
4709,5855.306076093058,5931.1881229668315,43.9424291430083,75.8820468737731,6
4708,5850.534390018915,5945.749257958997,82.56259888044039,95.21486794008251,17
4690,5792.471559057593,5946.783322958806,152.8585177626083,154.31176390121254,18
4729,5939.38875908228,5954.338915481814,14.950156399534126,14.950156399534535,6
4722,5906.319103247485,5959.7310887658205,12.947765807014207,53.411985518335314,18
4705,5841.348876967353,5963.403115091602,122.05423812424819,122.05423812424851,23
4683,5767.644044899404,5969.592952285348,68.57008820086276,201.94890738594313,5
4735,5959.556585085048,5998.278898358702,38.72231327365352,38.722313273653526,13
4684,5769.585021256226,6001.797347066559,232.2123258103325,232.2123258103329,16
4715,5875.865664006292,6006.194457514139,130.3287935078468,130.32879350784697,11
4719,5891.294360234489,6021.533279971971,15.338822457831945,130.2389197374814,11
4742,5978.203724239995,6022.539640599355,24.26074224065348,44.33591635936045,13
4741,5978.121977579432,6022.676776184243,44.55479860481163,44.55479860481137,9
4726,5925.168268039531,6024.814523874669,99.64625583513853,99.64625583513862,10
4753,6012.685741677885,6026.534232878038,3.857456693794859,13.848491200153148,9
4725,5923.634237936281,6026.9144548664835,103.2802169302024,103.28021693020219,4
4748,5987.660389731567,6030.086329275715,42.42593954414795,42.425939544147695,2
4697,5809.580563714565,6031.100594714648,220.64824412898145,221.52003100008278,15
4732,5944.523947523461,6031.853198120151,7.038674245481815,87.32925059669014,10
4713,5869.603303287973,6034.998790179326,3.8981954646775527,165.39548689135245,15
4728,5933.30899074216,6038.325620014381,105.01662927222046,105.0166292722206,14
4692,5796.124528392352,6041.084286142618,39.286939076058644,244.95975775026636,16
4752,6008.049809014761,6043.17117033312,2.0868841905024897,35.12136131835905,16
4740,5974.949442598587,6045.88104787125,70.93160527266362,70.93160527266355,20
4747,5985.53851809008,6047.434084051092,61.89556596101154,61.895565961011926,6
4754,6014.685547281917,6047.651633669869,26.118353697897962,32.96608638795169,11
4689,5791.901077966907,6049.256534057473,257.3554560905655,257.3554560905659,1
4736,5960.752831563953,6050.301608840976,89.54877727702319,89.54877727702296,23
4756,6027.765325054617,6053.417725951307,5.7660922814388424,25.65240089668987,11
4750,6005.738858711708,6055.100190070051,25.01386079433671,49.361331358342795,2
4686,5782.397561861228,6058.0404913465045,275.64292948527657,275.6429294852769,21
4749,5989.917836261815,6065.549307244411,18.115223193318567,75.6314709825956,6
4681,5765.678357472249,6072.52138335704,227.76196718329126,306.8430258847902,19
4759,6049.977274068406,6072.6872254249565,17.58703535490503,22.709951356550846,2
4675,5750.983629044577,6075.158214262554,212.48203864153695,324.1745852179765,7
4760,6050.523857300616,6076.035578906968,22.61785295566107,25.511721606351784,11
4694,5804.339000038416,6078.841059265285,274.29723675649575,274.5020592268693,22
4727,5927.01685955198,6079.440973819411,6.919590462371275,152.42411426743092,19
4755,6022.269965010195,6081.48890296307,35.607855091820106,59.21893795287542,20
4677,5756.313104676481,6081.63135369443,233.46744772533262,325.3182490179488,12
4766,6068.251160355943,6084.748909116922,3.260006153851535,16.49774876097854,20
4769,6082.0428372309625,6086.946154181457,4.903316950494185,4.903316950494627,19
4771,6091.010830980517,6092.841528776226,1.8306977957092432,1.8306977957090567,6
4721,5895.128794455134,6093.62030578618,11.988952091750386,198.49151133104624,12
4716,5877.257079514096,6094.088437425531,36.047946079026254,216.83135791143468,21
4738,5971.666091679756,6094.15135304627,122.48526136651378,122.48526136651344,5
4773,6106.537482110812,6108.078148636646,1.5406665258345917,1.54066652583424,12
4712,5869.1718294966295,6118.701174148663,43.542959886109365,249.52934465203361,7
4774,6109.963591763457,6123.318306133383,13.354714369926153,13.354714369926114,10
4737,5964.9586774409245,6124.289206666057,159.33052922513278,159.33052922513252,8
4751,6005.829625184863,6124.526091493918,101.98645089456278,118.69646630905481,13
4776,6113.706120964061,6126.223689775269,12.51756881120814,12.517568811208548,11
4778,6120.053288252016,6136.422047394128,16.368759142112314,16.36875914211214,6
4730,5940.3084618255,6140.318722833905,101.99310281952381,200.010261008405,14
4775,6113.692615336846,6141.206848114157,27.514232777311392,27.51423277731101,2
4764,6065.287592290856,6146.465576074375,81.1779837835191,81.17798378351927,15
4785,6142.86365094884,6147.581660990715,4.7180100418755515,4.718010041875459,20
4731,5941.807111505762,6154.826434817665,213.01932331190312,213.01932331190346,23
4691,5794.0388369692655,6160.403798010102,111.14726395262898,366.36496104083653,1
4772,6091.028389841683,6166.305629037211,47.604454888547785,75.27723919552773,7
4724,5921.597133095357,6167.030414492388,245.4332813970315,245.43328139703135,3
4767,6076.252682806728,6168.480633199344,8.076835189242406,92.22795039261564,1
4765,6066.094943376325,6168.945465668871,44.41937417495361,102.85052229254597,13
4674,5745.566001898936,6169.32691554897,423.7609136500345,423.7609136500341,23
4762,6053.943298703445,6175.00351270622,34.68478987231561,121.06021400277496,14
4795,6175.77936600497,6179.436461957602,3.6570959526318525,3.6570959526316074,21
4714,5873.856565017884,6191.939082267196,246.18982430819898,318.0825172493114,17
4797,6184.056764113449,6192.671132575675,8.61436846222548,8.614368462225684,21
4744,5982.585072186789,6202.004468344752,77.71526167869543,219.4193961579631,8
4733,5950.046844311249,6207.486669537952,40.45625504556404,257.43982522670376,3
4791,6154.6791603125175,6207.539915442837,32.53640273661677,52.860755130319376,14
4783,6137.294310967372,6211.527465254969,65.06188918059343,74.23315428759634,15
4763,6057.465848605608,6212.676519189873,155.21067058426533,155.21067058426524,9
4787,6149.8090615451365,6213.018526066878,63.20946452174166,63.20946452174121,19
4790,6153.595971626072,6224.633412485567,71.03744085949445,71.03744085949438,11
4806,6221.439389111001,6224.811491022609,3.3721019116072792,3.3721019116073876,20
4770,6082.592267157315,6228.586034822485,15.909515632611877,145.9937676651698,9
4809,6236.273381937265,6237.00426720113,0.730885263864403,0.7308852638643657,9
4788,6151.461264021875,6242.040691682528,30.513226427559278,90.57942766065298,15
