customer_id,arrival_time,departure_time,processing_rate,time from queuing to checkout,checkout id
6483,2048.7249795076054,2206.788637443806,74.14492866495651,158.06365793620034,15
6514,2127.0926362705686,2210.5441893745106,3.7555519307045895,83.45155310394193,15
6509,2112.8558412789566,2221.2807187543413,57.19307480955151,108.42487747538462,13
6501,2091.7625413682463,2227.468836590786,67.73958078386028,135.70629522253967,7
6513,2124.8456903491274,2230.962463575122,9.681744820780704,106.11677322599462,13
6406,1789.518475698708,2234.6965699149528,98.01907283962393,445.17809421624474,8
6508,2112.384301322203,2237.002430093338,56.25337101411005,124.6181287711347,14
6452,1929.3396547957427,2238.14186244882,3.445292533867251,308.8022076530774,8
6491,2067.3560351475917,2238.56836576146,44.34006550102164,171.2123306138683,1
6521,2139.623599591004,2241.5138828698196,4.511452776481582,101.89028327881533,14
6542,2191.290211663146,2243.086812333649,51.79660067050344,51.79660067050327,16
6477,2025.1044426788067,2246.824317893072,87.14076399750492,221.71987521426536,4
6504,2100.614329443698,2249.972627591165,22.503791000378925,149.35829814746694,7
6492,2068.374424041682,2257.5447598699757,18.97639410851574,189.1703358282939,1
6411,1807.8387151823922,2259.0485568467643,405.94049191131245,451.2098416643721,17
6520,2138.073314212294,2259.2256518069435,48.681462432433065,121.15233759464945,15
6543,2192.2711994412225,2260.413341987467,17.326529653818103,68.14214254624449,16
6507,2105.602577824632,2268.555172621236,110.35830911751201,162.952594796604,18
6450,1924.880613591157,2270.4748513707927,153.9099158934439,345.5942377796357,5
6341,1576.3632419014411,2275.960635827274,123.44833976229141,699.5973939258329,3
6493,2074.4694074677095,2276.802104315309,151.64515292397755,202.33269684759944,9
6518,2131.1245222932507,2278.798544493877,40.65668204505694,147.6740222006265,8
6517,2129.2737545700957,2279.056238782032,21.511478912056397,149.7824842119362,1
6471,2003.3541132722173,2281.7014080295194,142.87292867862607,278.34729475730205,17
6495,2077.36658101454,2289.4239682232205,42.59965033014869,212.05738720868067,4
6537,2178.572325498913,2289.4416418753895,10.64309738151221,110.86931637647649,8
6446,1919.9646519178605,2290.492781108844,329.50130447348727,370.5281291909837,17
6461,1956.1182827141313,2291.5685279269783,21.093676556185574,335.450245212847,5
6544,2196.486570078503,2294.411785777182,33.998443789715125,97.92521569867904,16
6524,2150.3791501823207,2302.1829917802384,12.759023557017947,151.80384159791765,4
6465,1960.1077430271218,2303.120397910584,157.69905189019488,343.0126548834621,11
6475,2009.9423196659986,2303.2528342576493,139.0778722602632,293.31051459165064,10
6470,2001.5357395809947,2309.741064336128,6.620666425544083,308.20532475513346,11
6511,2114.406623180851,2312.184462317631,35.382358002322356,197.77783913678013,9
6481,2037.1251587355434,2313.5101202810024,3.769055944874201,276.38496154545896,11
6548,2206.196814238567,2315.006869919181,20.59508414199896,108.81005568061391,16
6498,2080.6742531827026,2315.146317466113,11.893483208463596,234.47206428341042,10
6515,2127.832570259287,2318.425635221364,6.2411729037324735,190.59306496207682,9
6497,2079.490954270547,2321.4983968683864,228.0957879177811,242.0074425978396,18
6563,2264.9387401487897,2322.18822928606,7.181359366878852,57.2494891372703,16
6566,2278.9160966495224,2322.7491663263972,0.5609370403373894,43.83306967687486,16
6529,2160.5836354482626,2322.8324263656436,63.60677455870018,162.24879091738103,15
6530,2161.516303040818,2327.6230923095914,86.10920943977187,166.10678926877335,14
6499,2087.544336151938,2327.753524016219,36.18499608924112,240.20918786428138,5
6528,2158.8155423968956,2329.3724617389657,144.0298585371728,170.55691934207016,6
6577,2326.007153216166,2330.274029267742,4.266876051576178,4.266876051576219,16
6496,2079.3692247503304,2332.5291383923695,143.09090794788696,253.1599136420391,12
6534,2170.7075714671073,2336.9337683810363,7.561306642070409,166.22619691392902,6
6579,2334.0737445572627,2337.7520894017593,3.6783448444965927,3.678344844496678,16
6541,2189.691179236424,2339.0668929726426,11.443800663051096,149.3757137362186,14
6551,2215.639060007567,2342.1787086696017,19.34628230395827,126.53964866203478,15
6581,2342.6924394364305,2351.2538948215147,8.561455385083953,8.561455385084173,16
6519,2134.289671091646,2353.856232977424,26.10270896120478,219.5665618857779,5
6583,2349.7816071295174,2358.5446878705407,7.290793049025801,8.76308074102326,16
6532,2166.27531136601,2361.0509235997233,45.90460613361008,194.77561223371322,10
6549,2207.720923410714,2365.984848461404,86.92860967937223,158.26392505068998,1
6510,2113.927911761789,2369.556495670531,185.5795702874898,255.62858390874226,18
6377,1679.7814010104898,2371.020494215521,95.05985838824711,691.2390932050312,3
6584,2367.0775595233545,2371.752555806949,4.674996283594723,4.674996283594737,16
6564,2273.4524549542616,2372.46340126389,6.478552802485961,99.01094630962825,1
6502,2093.2503374241714,2373.338961942044,268.0820159621367,280.08862451787263,18
6552,2216.4980549077177,2374.641635477215,32.46292680761314,158.14358056949732,15
6545,2203.9851863988456,2394.1390796314727,57.2053112504365,190.15389323262707,6
6554,2220.0434257424804,2402.7578878307672,8.618808199294492,182.71446208828684,6
6557,2224.9070624512237,2405.840519499793,32.501557557749265,180.93345704856938,18
6527,2156.8548513826745,2406.117730268209,73.58859187583943,249.26287888553452,12
6474,2008.5677920680755,2406.4458698524663,147.39731300570222,397.8780777843908,17
6428,1859.8577781077463,2413.9866726515315,497.4963558761939,554.1288945437852,17
6565,2275.101806601362,2417.011146223664,42.36951074644921,141.909339622302,15
6586,2379.7870130208926,2417.50427138483,37.71725836393762,37.71725836393762,16
6540,2185.051555356548,2419.7454953013676,98.24709843298123,234.6939399448197,18
6516,2129.164671062327,2422.3340704915017,153.7788978702658,293.1693994291745,18
6526,2156.4824250219585,2428.15143144871,114.64131116770758,271.66900642675137,11
6569,2288.9048241475753,2431.623109810563,25.17723995809679,142.7182856629879,17
6587,2381.2706397548363,2436.3316749248947,19.320528701230433,55.0610351700584,15
6568,2287.3434751653053,2436.523359315486,64.05995805159587,149.17988415018044,1
6547,2206.1330358454047,2436.9634399621746,118.53780474081071,230.83040411676984,9
6572,2308.9243665426075,2441.0550138555473,87.19878087812339,132.1306473129398,5
6522,2144.7089027570655,2442.2018737086514,160.5004656791319,297.4929709515859,17
6567,2285.256706489032,2446.25196261951,9.28852265733533,160.99525613047808,9
6512,2116.588213201823,2447.7842985668217,197.81167097565682,331.1960853649989,7
6334,1561.6830919923923,2449.4009764669863,579.1071777799718,887.717884474594,18
6597,2435.9040282518317,2454.552916893505,18.2212419686104,18.64888864167324,15
6593,2412.586376632198,2456.00155633785,36.25606103648251,43.41517970565201,18
6599,2441.9344731788938,2460.638485674227,6.085568780721875,18.704012495333245,15
6600,2443.6631094685645,2463.2512967831094,16.99933416359974,19.58818731454494,9
6605,2463.293420877336,2465.3033048336715,2.009883956335702,2.0098839563356705,15
6570,2289.763480946151,2465.8964360225623,29.373076707076287,176.13295507641124,1
6455,1931.585033253348,2468.0942062282943,97.07371201277346,536.5091729749463,3
6535,2173.1101032496995,2473.5656298698327,25.781331303010866,300.45552662013324,7
6562,2261.3289979660135,2474.6218952903164,1.0562654204834598,213.29289732430288,7
6558,2235.2242852543955,2478.497822414101,139.43092944145818,243.27353715970548,14
6588,2384.977281227915,2482.1351106720995,76.29459117230616,97.1578294441847,18
6546,2205.7044633933056,2482.2942058017625,76.17647553355349,276.5897424084569,12
6574,2311.138000317025,2485.4237362247386,71.43706357320687,174.2857359077134,17
6602,2447.2462465131625,2486.9789071828004,21.08247116023792,39.73266066963788,1
6608,2477.348855038871,2490.7980711204314,3.8191639376309348,13.44921608156028,1
6610,2480.8928022989676,2492.7890369309407,11.896234631973105,11.89623463197313,7
6582,2346.4269190863574,2493.1397970640123,14.641974649911337,146.7128779776549,14
6595,2415.677743559717,2499.9043827328646,68.28127292230155,84.22663917314776,17
6615,2498.409796384982,2504.6932993617934,4.7889166289286536,6.283502976811178,17
6592,2412.1532524367376,2505.178629562829,93.0253771260916,93.02537712609137,6
6594,2415.37950147542,2506.2774250376383,1.0987954748092412,90.89792356221824,6
6538,2183.292648910618,2507.3753314390065,146.32440783928323,324.08268252838843,10
6580,2338.45013487316,2512.2704464826234,71.21543262707621,173.82031160946326,5
6578,2330.3042015620176,2516.1953262437487,8.819994804742302,185.89112468173107,10
6620,2506.998948569279,2516.40363920742,9.404690638140893,9.404690638140892,1
6553,2217.371729515167,2522.89150257445,40.59729677268759,305.5197730592831,12
6531,2165.8647865848184,2523.7686086156054,55.674402387311375,357.90382203078707,3
6523,2149.518967447977,2524.1143240861725,233.6215429773284,374.5953566381954,17
6625,2519.898441797434,2527.55279516513,3.4384710789578987,7.654353367696331,17
6616,2499.9822535018516,2530.6934653341746,7.801962759724796,30.711211832322988,12
6613,2485.792434362649,2530.938572057579,38.14953512663838,45.146137694930076,7
6415,1815.7191313041378,2531.9432488258635,554.9289262591893,716.2241175217257,2
6589,2386.244204647764,2532.9973427323744,115.49307134754419,146.75313808461033,16
6591,2408.9096942632937,2534.7068066834017,22.43636020077829,125.79711242010808,5
6631,2530.4585360987335,2535.05463879587,4.361173461695342,4.596102697136303,12
6560,2241.8457041557685,2535.485216165337,246.0435742899477,293.63951200956853,8
5976,257.450597230925,2536.0466620234024,2278.5960647924776,2278.5960647924776,18
6575,2311.75031089653,2537.959233141953,109.80780169324333,226.20892224542285,11
6609,2478.16474252415,2537.9679453092276,59.80320278507783,59.8032027850777,15
6561,2249.076443359275,2541.033985148155,5.54876898281802,291.95754178888,8
6621,2509.4879305426393,2554.848463809101,45.360533266461466,45.360533266461516,6
6439,1902.5737627240007,2563.482855362006,31.539606536142596,660.9090926380052,2
6627,2524.5797743071043,2570.6492229186956,15.80075910959461,46.06944861159127,6
6596,2416.3537085823937,2575.35914675367,42.36180402129542,159.00543817127618,16
6644,2569.3863886448116,2579.9599220638147,9.31069914511929,10.57353341900307,6
6628,2524.960955576133,2581.836215654159,47.129408970757126,56.8752600780258,5
6590,2391.988835451107,2586.8466504710955,63.07804185549014,194.85781501998827,3
6638,2547.9557151731397,2588.596086340482,40.640371167342494,40.64037116734244,12
6607,2473.3452993392266,2589.359383414257,116.01408407503033,116.0140840750305,18
6612,2485.6949339767116,2590.003830078723,96.86403301471053,104.3088961020112,14
6458,1939.5342287442286,2590.304218540852,26.821363178846354,650.7699897966236,2
6636,2547.677552578185,2590.408482753214,15.049335999543914,42.73093017502879,16
6614,2492.314444924295,2594.844179257553,102.52973433325795,102.52973433325815,18
6630,2529.193121157166,2596.6354089865836,9.78875851548787,67.44228782941764,3
6598,2438.3581584052417,2599.654651824942,161.29649341970006,161.29649341970025,18
6604,2457.892274751968,2606.7773307550547,143.52603397194542,148.88505600308645,9
6611,2482.39699472904,2612.3257178955187,74.35777258629115,129.92872316647845,15
6641,2558.5121748695915,2622.551252934508,10.225535038989289,64.03907806491634,15
6618,2504.8077187667495,2631.8691835093105,127.0614647425608,127.06146474256093,17
6634,2536.572857268079,2647.760297066599,65.92408141243993,111.18743979851979,5
6478,2028.975923768432,2647.870045894078,57.56582735322577,618.8941221256459,2
6647,2587.648632047149,2658.9494043923296,71.3007723451805,71.30077234518058,6
6646,2576.940214582344,2659.2973160892057,36.74606315469765,82.35710150686145,15
6555,2221.4624752669024,2659.971043556868,12.100997662790135,438.50856828996575,2
6468,1979.6033774574323,2661.088121102332,668.8296248057761,681.4847436448997,17
6585,2367.4561786879667,2661.45735788087,123.49812473891691,294.00117919290324,11
6606,2468.8980772201367,2672.5836177873625,65.80628703230782,203.68554056722587,9
6601,2444.5554371133885,2672.9046041603297,228.3491670469413,228.34916704694115,17
6624,2516.5893678031193,2678.3315204557875,161.74215265266827,161.7421526526682,10
6635,2544.383083311922,2679.172984620704,89.81360120644696,134.7899013087822,18
6649,2600.7773525688867,2680.005623279088,32.24532621248911,79.22827071020129,5
6632,2535.323345719913,2683.2903535100177,4.958833054229972,147.96700779010462,10
6652,2610.252380479178,2689.435109984159,79.18272950498095,79.18272950498113,3
6642,2560.3389966974064,2697.1230330582557,65.25384954894503,136.7840363608493,17
6669,2653.1733992147933,2701.364157438556,21.35853415946825,48.190758223762714,5
6663,2636.367507098626,2704.736779685373,43.64865858304137,68.36927258674723,17
6576,2318.3472926971117,2711.302836918912,170.2688517707569,392.9555442218002,8
6617,2502.602933657948,2712.593375620268,209.99044196231992,209.9904419623199,18
6660,2624.376836772782,2717.8159941821186,58.51867809291308,93.43915740933653,15
6648,2589.7387112404635,2723.4597581179146,133.05127536470064,133.72104687745104,16
6623,2516.2730724420253,2725.706993802096,209.30335459467594,209.4339213600706,1
6639,2548.419946987763,2726.1243953697262,14.821558450814427,177.70444838196318,8
6643,2566.229721985144,2733.4710906744876,144.87500433400555,167.24136868934374,12
6670,2656.046010149687,2734.6534683414593,74.68242478459138,78.60745819177237,2
6672,2665.2826330806247,2741.9076360422437,58.61728253222589,76.62500296161897,10
6675,2683.47574486211,2744.3804971845316,43.01633974597535,60.9047523224217,5
6550,2214.1373363284306,2748.017533231853,378.46103756132214,533.8801969034225,18
6677,2685.931034466598,2748.5299884022043,6.622352359960706,62.59895393560646,10
6629,2526.070201122945,2760.7145469745315,35.00755317243558,234.64434585158642,1
6653,2610.5870367109155,2761.0212143160957,102.07180992376618,150.43417760518014,6
6683,2698.0785760498416,2762.2447147882,13.714726385995801,64.16613873835831,10
6626,2520.7094915172142,2763.6429524451223,227.59629042171997,242.93346092790807,18
6682,2698.072380948303,2765.663339272203,21.282842087671305,67.59095832389994,5
6659,2623.7098015833562,2771.698835648886,59.10546002861794,147.98903406552972,18
6654,2611.6290278744696,2772.5779713259476,99.99435353858517,160.94894345147804,9
6651,2604.239142080808,2789.905112982522,56.4340223080342,185.665970901714,12
6676,2685.3993883332296,2790.291738922842,93.16870586458627,104.8923505896123,17
6661,2629.441681235466,2794.2700679254654,33.24885360936964,164.8283866899992,6
6664,2638.9782309935645,2797.0142398801463,7.109126897624195,158.03600888658184,12
6674,2680.830555636973,2797.2162871336145,62.56281879215521,116.38573149664171,2
6666,2642.507513225565,2799.2548891536903,73.13049378396401,156.74737592812517,8
6686,2708.3030208638097,2803.4825630978653,6.266275964250791,95.17954223405559,2
6698,2748.693404301406,2814.4354782948653,52.19076350666545,65.74207399345914,10
6703,2768.3764027320717,2815.834356783514,44.13552113462791,47.45795405144236,18
6696,2746.871407298651,2816.548863357723,19.534623477576773,69.67745605907203,12
6665,2641.129070120997,2820.0010782518325,47.423106925884824,178.87200813083564,9
6655,2612.9374991504205,2820.2787875475133,207.3412883970928,207.34128839709274,18
6619,2505.4228274902084,2824.6115781091767,293.6730060515972,319.18875061896824,7
6633,2536.4762480723025,2824.98056328875,0.36898517957345645,288.5043152164476,7
6662,2631.9560603390973,2828.5141626370946,110.69816845497597,196.55810229799727,15
6693,2730.2201768160216,2831.3116542458397,32.05676509214942,101.09147742981804,8
6684,2698.8296386905577,2832.8270823826256,42.53534345978358,133.99744369206792,17
6709,2782.1702651656997,2833.937558774564,18.103201991049833,51.76729360886429,18
6650,2604.1777867831815,2837.060834478421,232.88304769523936,232.88304769523938,18
6689,2713.7117743036515,2837.2798183761483,8.765655739053699,123.56804407249683,15
6685,2703.229503545852,2839.7920704315643,45.522002506098865,136.56256688571239,6
6701,2757.0095326278315,2849.3441404145005,12.064322038352367,92.33460778666904,15
6694,2743.7740180371843,2853.398661276029,92.6841143014976,109.62464323884478,1
6721,2827.540342603767,2862.3588203464537,25.297985868032786,34.81847774268681,18
6702,2767.735746638668,2867.884847145616,53.449368850750396,100.14910050694789,10
6637,2547.878484765873,2870.895354666106,323.01686990023313,323.0168699002329,17
6657,2615.631681476642,2876.865294841917,187.430184857758,261.23361336527523,3
6712,2786.9571862385133,2879.0418204644047,75.55925736653924,92.08463422589148,2
6679,2686.512313714094,2880.085215887792,60.084137635959266,193.5729021736979,9
6717,2806.638208381166,2881.8789962856126,2.837175821207855,75.24078790444673,2
6681,2691.594434147549,2882.524470113818,5.65917527190102,190.93003596626932,3
6539,2184.8624476686173,2882.820139608473,580.6371478282344,697.9576919398555,4
6640,2553.5819734059937,2883.270904055115,221.813546174245,329.6889306491212,11
6714,2797.7711289066656,2883.51920204171,66.97033868398675,85.74807313504425,12
6603,2456.4374738156635,2884.566225895232,399.14248967049355,428.1287520795686,17
6713,2793.46550005803,2885.1995004945156,51.26194171995179,91.73400043648553,18
6667,2647.292752567315,2885.674375282172,60.693811993422024,238.38162271485726,7
6726,2835.242718280351,2887.409295149501,5.530298863887994,52.16657686915005,2
6671,2657.2728420761314,2890.9847963503457,7.713892295230936,233.71195427421435,11
6700,2755.3738724595773,2896.3427801502826,42.94411887425345,140.96890769070524,1
6695,2745.4398105823184,2900.5987928512936,69.28713860545406,155.15898226897525,8
6658,2619.5425290471467,2904.3649267115734,225.19194209086913,284.8223976644267,18
6707,2770.387656027202,2904.7844620867418,8.441681936459347,134.3968060595398,1
6718,2813.978760002655,2910.1759072588843,9.577114407590873,96.19714725622953,8
6678,2686.4582014778816,2912.2351749069167,164.21764167506367,225.77697342903502,18
6690,2717.8188661397776,2917.5574497132143,35.03297959939627,199.7385835734367,3
6738,2856.2302963170637,2920.926665067811,16.142202981069328,64.6963687507473,1
6739,2859.615023526768,2921.944738529086,4.387288815871845,62.32971500231815,3
6749,2892.926198450327,2924.928475658723,4.001810590912203,32.00227720839621,1
6705,2769.3963783679037,2926.3107322461165,58.42588510050052,156.91435387821275,10
6761,2926.146055063736,2929.691011232454,3.5449561687179187,3.5449561687178175,1
6748,2881.4853545603696,2931.821279145469,19.586104238552103,50.33592458509929,18
6711,2784.1150461576985,2934.437773860534,114.15898631302062,150.32272770283544,18
6722,2827.6325355088084,2935.235667806724,49.561292524551874,107.60313229791564,7
6764,2932.0833154719103,2943.4161918483373,8.978417987803313,11.332876376427066,18
6704,2768.9346887250063,2944.7598465332994,104.96777610173517,175.82515780829317,6
6716,2805.778074658584,2951.0989456360207,6.339099102721189,145.3208709774367,6
6725,2832.2643245702907,2952.5484741766386,26.237741930522304,120.28414960634791,10
6673,2671.2492401055256,2953.9360629475527,281.031458787223,282.68682284202714,17
6656,2614.061905030599,2954.1880894006117,230.72833128269735,340.12618437001265,16
6732,2842.8554897437425,2959.1385340294314,8.039588393410796,116.2830442856889,6
6719,2820.2320957053626,2959.334983364547,75.81578132283735,139.1028876591845,12
6691,2727.0232927398615,2959.87014403385,68.88534768350434,232.8468512939885,11
6692,2729.94132189073,2964.796159743409,10.608070342797353,234.85483785267934,16
6727,2837.5451658708675,2968.349645310899,9.014661946352215,130.80447944003163,12
6706,2770.2399077722694,2971.5736324758705,6.77747273246141,201.3337247036011,16
6757,2918.0556004362998,2974.863134881886,52.91839635280003,56.80753444558604,3
6744,2874.302750451616,2974.8747686445067,22.326294467868326,100.57201819289094,10
6737,2855.8945554005186,2976.0623402909587,4.4887078150882775,120.16778489044009,16
6730,2840.279343618492,2979.645984781773,69.470077522889,139.3666411632812,8
6750,2897.4750420518526,2983.048872047588,23.178728013737565,85.5738299957352,11
6767,2936.656192477652,2983.5934507198604,8.71868207535366,46.93725824220837,10
6754,2912.5089538935526,2986.908752795597,55.087473650128054,74.3997989020445,18
6776,2976.800222768313,2992.1927872006113,15.392564432298567,15.392564432298514,16
6734,2851.420885883947,2995.200913333289,15.55492855151578,143.78002744934201,8
6724,2830.7510090897713,3005.314337417027,155.97019700252673,174.56332832725593,15
6759,2922.624166021925,3010.366750982419,42.01710567151977,87.74258496049424,12
6680,2689.2666977866315,3012.6917415963244,307.9549619109514,323.42504380969285,17
6571,2295.407853734636,3019.429401383498,136.60926177502498,724.021547648862,4
6622,2510.235362880637,3019.8327238388383,429.82889376011553,509.59736095820153,14
6533,2170.2054358599653,3023.580308743016,792.6178451678936,853.3748728830506,13
6760,2925.1274676044823,3027.4789682241158,52.61583334223,102.3515006196335,3
6742,2870.9741086605604,3027.5597720801093,68.42123805067779,156.58566341954884,6
6733,2848.718792087176,3039.939404855734,155.37317896050214,191.2206127685581,17
6645,2569.6612683710405,3040.654826007903,20.822102169064635,470.99355763686253,14
6729,2837.668589751022,3048.8057817235776,43.49144430655038,211.13719197255568,15
6536,2175.1619339915915,3050.566754443713,26.98644570069706,875.4048204521214,13
6763,2931.3276721791867,3053.3938314176344,122.06615923844747,122.06615923844765,1
6778,2981.790863760086,3053.7606024121583,61.567815211546765,71.96973865207246,16
6710,2782.5444780003268,3058.4019232902256,178.31670740243376,275.8574452898988,9
6556,2224.149540368623,3060.4712338726,9.904479428886892,836.3216935039768,13
6769,2939.2437367668563,3061.8315771543066,34.352608930190726,122.58784038745034,3
6762,2930.7342533487113,3062.1158495484983,66.91493621520948,131.38159619978705,8
6668,2651.8635897205086,3063.9375218381806,23.28269583027761,412.07393211767203,14
6755,2916.926998208481,3067.755461307458,84.70658925987009,150.82846309897695,11
6573,2309.8150418903997,3072.9980729596145,53.56867157611671,763.1830310692148,4
6752,2904.411324573686,3074.5504767889047,1.5524038292900357,170.13915221521847,4
6781,2996.8082941552343,3086.0578340878374,32.29723167567922,89.24953993260306,16
6559,2241.3460523076315,3086.5565271340083,26.08529326140862,845.2104748263769,13
6774,2958.755608005069,3090.6242831864893,107.03083246662868,131.86867518142026,10
6777,2979.3549779976834,3091.8327140613096,81.4659630788908,112.47773606362625,12
6805,3069.262168323102,3093.213643442468,6.657116308459463,23.951475119366023,13
6792,3028.0470748509456,3094.4402948233055,19.88981803440065,66.39321997235993,4
6782,3001.1689079314406,3108.920408568995,46.8045590204965,107.75150063755427,8
6786,3010.1520847903835,3110.8800397378977,19.04732567658831,100.72795494751426,12
6773,2954.014342737326,3118.927153466062,91.3673813859526,164.91281072873608,6
6813,3102.8818131931766,3119.1614920761367,16.27967888295988,16.27967888296007,13
6779,2993.611109508814,3122.5865281243528,54.83106681689478,128.97541861553873,11
6728,2837.640239031575,3125.1939098961884,262.8350895497349,287.5536708646132,18
6699,2752.7383201154307,3125.522429292202,361.87947684707996,372.7841091767714,18
6790,3021.523122132896,3127.004837564121,16.124797826223112,105.48171543122498,12
6815,3106.0163985450704,3134.5091618376896,15.347669761552705,28.492763292619202,13
6741,2866.364558624175,3138.889205321942,74.95168348376153,272.5246466977669,14
6796,3044.0145021839635,3139.416483340951,0.5272780190089614,95.4019811569874,14
6780,2993.7605080665044,3143.1815890051375,52.55730581864824,149.42108093863317,10
6818,3117.7150450506556,3152.2182736420496,17.709111804359804,34.50322859139396,13
6810,3075.343670903371,3152.4154175700965,57.97512274679076,77.07174666672563,4
6820,3125.8571402229277,3156.2553844599224,4.037110817872885,30.398244236994742,13
6785,3009.6906820219933,3157.2023926924835,48.28198412348855,147.51171067049017,8
6783,3006.653156783846,3164.8996678812864,21.718078876148873,158.24651109744036,10
6791,3026.251026768461,3165.455469236972,79.39763514913484,139.20444246851093,16
6756,2917.6413986757198,3168.1028726646528,155.41113106832847,250.461473988933,17
6788,3019.059090448657,3169.1521259101182,107.32054875581161,150.0930354614611,3
6802,3058.898347659289,3170.8601923666133,5.4047231296412805,111.96184470732442,16
6816,3109.504235796099,3171.5396939433394,6.640026062053089,62.03545814724066,10
6789,3019.097936430298,3174.725035855621,49.20260656341919,155.6270994253232,18
6812,3101.0610573880112,3175.362265655607,4.502073288993757,74.30120826759594,16
6794,3042.0857077048304,3177.2548779752833,8.102752065165195,135.16917027045292,3
6800,3056.5081156543706,3185.950263394919,58.94542583079845,129.44214774054853,12
6787,3011.245403093648,3186.279558988305,63.693030863951954,175.03415589465703,11
6819,3123.5818184377404,3186.3251685045493,0.3749051096301095,62.743350066808944,12
6811,3086.4807061685638,3194.0567459439135,41.641328373817046,107.57603977534973,4
6821,3126.1091584408764,3194.7267103617487,20.00167450612767,68.6175519208723,18
6823,3134.4281195166614,3198.4022420493793,12.077073544829974,63.974122532717956,12
6841,3180.803828433778,3206.736564293377,25.93273585959869,25.93273585959878,16
6772,2949.9438157066147,3209.8903836191303,84.69647372294165,259.94656791251555,18
6842,3184.457982508434,3211.091885238535,4.355320945157764,26.633902730101,16
6687,2708.6602638398413,3214.964604428959,449.30126515675585,506.3043405891176,5
6843,3184.6856390550133,3220.981532144484,9.889646905949064,36.29589308947061,16
6697,2747.1954095659553,3224.94761705546,9.983012626501125,477.7522074895046,5
6854,3208.441181938071,3225.9369537725383,4.9554216280543235,17.495771834467178,16
6832,3149.7939303625562,3226.1171777696222,54.57748382628269,76.32324740706599,10
6856,3216.457928382652,3237.6975387940583,11.760585021519898,21.239610411406375,16
6806,3069.5381065762367,3243.2197301364768,65.96485216119328,173.68162356024004,3
6747,2878.483821730434,3244.8678618325257,357.4585666830249,366.3840401020916,2
6833,3155.96863589249,3250.199610851662,24.082433082039643,94.23097495917182,10
6688,2712.283861730587,3250.6401952662377,417.8131128836123,538.3563335356507,17
6808,3070.82867011899,3252.1496496919026,65.8700907035976,181.32097957291262,11
6845,3198.0670214831734,3260.7145526427944,10.514941791132467,62.64753115962094,10
6859,3221.326200022989,3261.003946337445,23.30640754338686,39.67774631445627,16
6793,3037.2336373036374,3263.745956471021,95.64308380636855,226.5123191673838,17
6847,3202.85638503737,3269.195333219572,66.33894818220227,66.33894818220233,12
6723,2830.7205484328233,3271.6351481338666,336.3994803271426,440.91459970104324,7
6825,3135.2032568767195,3280.6135018772634,37.3937717407865,145.4102450005439,3
6751,2899.130129846455,3283.6334283980154,38.765566565489806,384.5032985515604,2
6784,3007.4768922317235,3291.3627843987592,172.43563093269728,283.88589216703576,6
6826,3137.211734704225,3291.4947843368072,135.23939987688505,154.28304963258233,13
6766,2936.403630118593,3295.199122161622,351.78293031328474,358.7954920430293,18
6862,3230.8422813219554,3300.5858575697544,39.87130492695999,69.74357624779896,10
6809,3074.78131819085,3301.4888882778687,162.07240493691776,226.70757008701867,14
6834,3157.468572620653,3302.1491363483465,10.654352011539345,144.68056372769342,13
6753,2907.9649428696616,3302.854908752477,31.21976061861042,394.88996588281543,7
6824,3134.5007152351072,3303.9229634964304,51.773313804528016,169.42224826132315,11
6797,3045.264510910312,3306.6704407241514,15.307656325392152,261.4059298138395,6
6770,2942.3745300460287,3307.7348053019073,4.879896549430152,365.3602752558786,7
6850,3205.220568621492,3307.829093892196,3.9061303957655205,102.60852527070392,11
6846,3199.8317505673917,3312.94993979999,103.05955618085932,113.11818923259807,18
6865,3234.811312307196,3313.385078618545,12.79922104879059,78.57376631134866,10
6765,2935.9581100812106,3320.995791628668,267.6019602110336,385.0376815474574,1
6857,3217.5166859693554,3324.7140858534676,11.764146053477926,107.1973998841122,18
6795,3043.7867607871367,3325.504515353327,74.86432008708933,281.71775456619025,17
6708,2772.0394156615957,3325.56833667134,100.62071961588033,553.5289210097444,5
6875,3266.319680043506,3326.899411049387,13.514332430842034,60.5797310058806,10
6758,2918.6066640824656,3333.6579045566923,50.024476158676705,415.0512404742267,2
6740,2866.1899319077643,3334.837488085407,9.269151414066778,468.64755617764285,5
6860,3222.1583585680664,3336.1362756518324,28.307181759636695,113.97791708376599,11
6835,3157.6902577543947,3340.5474954511897,38.39835910284329,182.85723769679498,13
6861,3228.0537238910397,3351.0453920741156,16.20790398870832,122.99166818307594,5
6877,3271.499352804703,3361.2097002440946,34.3102891947077,89.71034743939163,10
6889,3327.589184097915,3363.7895718975233,2.5798716534287296,36.20038779960805,10
6822,3128.9402301576306,3364.4536297937007,169.72691943195204,235.51339963607006,18
6807,3069.944128067884,3367.1096173767683,209.9072246842846,297.1654893088844,8
6735,2851.47945738785,3370.060164273572,321.25438254999443,518.5807068857221,15
6814,3103.0143770839154,3370.5269674819924,176.47022153807882,267.512590398077,4
6745,2875.8747118376477,3373.5949309696084,3.534766696036722,497.7202191319607,15
6829,3139.826347380122,3393.2932790689706,91.80439079110201,253.4669316888485,14
6798,3047.433896646884,3402.614582092522,95.94414136837064,355.1806854456381,6
6855,3211.3938260159416,3409.0982672502287,6.483685157706712,197.70444123428706,6
