customer_id,arrival_time,departure_time,processing_rate,time from queuing to checkout,checkout id
542,1852.7479251045543,2312.2064208912384,155.56253967179413,459.4584957866841,8
601,2042.0242485287545,2317.835865067709,52.407036850681735,275.8116165389547,2
575,1951.6925534726768,2318.429585112512,17.403311792904198,366.7370316398353,15
650,2185.005519420647,2326.6672636127482,38.88812388610109,141.6617441921012,7
589,2006.4498190403426,2332.701764962668,14.272179850156315,326.2519459223256,15
616,2078.84486342008,2341.215672463829,145.67986640209546,262.370809043749,5
625,2099.8743435301835,2341.379279100594,0.16360663676507192,241.50493557041045,5
463,1511.7924674909443,2342.435758492345,185.90859797285643,830.6432910014007,11
486,1592.321963117133,2346.7026345439212,4.266876051576178,754.3806714267882,11
639,2155.967215272911,2349.098473461662,47.192292068675044,193.13125818875096,17
510,1714.137871969491,2351.809756647352,52.02726396726679,637.671884677861,1
629,2106.694906976079,2354.380877765131,62.318522309716116,247.68597078905213,17
587,2003.1708735423847,2355.295570669156,3.4858140218037392,352.12469712677125,1
675,2279.7915783056296,2358.4013670979048,9.30289363624313,78.60978879227514,17
602,2042.8350775566128,2369.596898481765,14.301327812609125,326.7618209251523,1
564,1923.19854410328,2374.0548840843003,172.20004742583302,450.85633998102026,4
603,2043.5415326904836,2374.153644137406,4.556745655641126,330.6121114469224,1
588,2005.2925349638228,2374.340685172809,72.5689778812661,369.04815020898627,9
596,2029.271046563497,2382.400900334495,125.61733999018125,353.1298537709979,12
614,2073.7007210161064,2383.5696494053936,1.1687490708986807,309.86892838928725,12
617,2079.812554278587,2383.743637515203,9.688753430902599,303.9310832366159,4
609,2055.5701797870224,2385.138273176952,10.797588004143268,329.5680933899298,9
622,2087.943757732112,2387.352862535922,69.51699746821286,299.40910480381035,2
634,2131.106508932982,2387.9642336896713,4.220596174468411,256.85772475668955,4
680,2299.537483712675,2388.4492690980865,30.04790200018186,88.91178538541135,17
627,2102.338570541263,2399.4181260124687,58.0388469118748,297.0795554712058,5
597,2029.8978896221329,2401.3546669037255,68.65290194105721,371.4567772815926,15
540,1841.589426479675,2404.36901463708,420.4071927350593,562.779588157405,17
682,2301.6967984223133,2407.236582264159,18.787313166072543,105.53978384184575,17
593,2025.061898532248,2414.749822646413,150.17417147135657,389.68792411416507,17
579,1966.7897028844977,2421.3649526009176,186.44891149048283,454.5752497164199,16
528,1790.3230225724915,2422.6746916340244,75.97205709010304,632.3516690615329,11
665,2231.150153946296,2424.057540360513,36.704677824591016,192.90738641421694,2
598,2039.6177337392567,2425.6961028964515,24.34143599272619,386.07836915719486,15
677,2285.808966412096,2426.655249669074,72.27437190394247,140.84628325697759,17
672,2254.3601303668333,2436.646001806403,12.588461445889838,182.28587143956975,2
623,2097.3322579069095,2440.4303167841563,202.5341190034103,343.0980588772468,6
583,1980.2915363657125,2440.8399995828945,19.475046981976707,460.54846321718196,16
591,2018.8056647118992,2440.8959336026346,18.2212419686104,422.0902688907354,11
683,2302.6663822938035,2444.273148211122,18.57704531467066,141.60676591731863,15
637,2139.5496037280654,2450.5459705801563,233.96013328233124,310.9963668520909,10
640,2158.0998499039333,2459.13974768116,8.593777101003623,301.03989777722654,10
645,2167.038816647472,2459.992401958635,72.02816826896365,292.95358531116335,4
541,1849.391165194,2460.275616131376,415.62734380981084,610.884450937376,17
687,2322.6093449987666,2467.957070141468,23.683921930345925,145.34772514270162,15
691,2335.067435625741,2476.7477652552543,8.790695113786006,141.68032962951338,15
600,2041.039258807077,2481.1609289077996,40.32092932490521,440.12167010072267,16
633,2129.734704250967,2482.2171943282833,1.0562654204834598,352.48249007731647,16
711,2409.4648957264726,2484.071651103179,23.796034971803394,74.60675537670659,17
624,2097.8281001311675,2486.423470875311,45.99315409115489,388.59537074414357,6
656,2203.026856166769,2487.021093556545,27.028691597909813,283.9942373897761,4
638,2147.9407328309953,2488.1978181872637,88.77969217479486,340.25708535626836,5
651,2185.898284268225,2491.9048699296122,106.7665967526598,306.00658566138736,9
659,2213.6459441517495,2495.724033867243,3.8191639376309348,282.07808971549366,9
660,2217.862543238,2507.7089557117665,11.984921844523473,289.8464124737666,9
664,2229.594029640543,2510.219548855224,23.198455298678624,280.62551921468093,4
710,2407.2938126384397,2510.9873921611857,34.23962690593151,103.69357952274595,15
644,2166.1061490549164,2519.6134250282407,31.415606840977073,353.50727597332434,5
705,2391.677804149635,2520.200553546764,9.98100469153976,128.5227493971288,4
647,2175.3174246854273,2523.834733713867,217.53275804838407,348.51730902843974,14
539,1839.358350189081,2524.3015110991146,264.1292801201585,684.9431609100336,13
707,2396.6513690425627,2525.575124701171,5.374571154407021,128.92375565860812,4
621,2087.4088551100217,2526.4222778998483,85.52634429721351,439.01342278982656,11
724,2465.4477239244584,2529.985122103542,4.409997402371151,64.53739817908354,4
646,2171.387300191472,2533.2457091657257,74.10596148456574,361.8584089742535,10
654,2198.753283304054,2533.982366777592,7.560088877743578,335.2290834735377,11
652,2191.4247770785323,2535.8352436610576,12.000509947190377,344.41046658252526,14
700,2364.4113048998124,2538.0992727525118,123.3494501060984,173.68796785269933,17
658,2209.985162223882,2540.8895314086503,21.276106380409402,330.90436918476826,5
655,2202.0458683886923,2545.0032596024553,9.168015941397627,342.957391213763,14
662,2227.864992804919,2551.3110637880045,6.307804185549014,323.4460709830855,14
685,2317.399038059589,2555.6722372496997,4.361173461695342,238.27319919011052,14
694,2348.188060273182,2562.7216630026555,55.01270729088912,214.5336027294734,9
653,2192.9945758365316,2563.841856495849,237.17459288310056,370.8472806593172,7
708,2401.256967129375,2565.4960474940644,2.77438449140901,164.23908036468947,9
649,2183.582268380872,2567.650341164109,85.43314683582548,384.06807278323686,16
632,2123.6246008553917,2567.95415061018,184.3845012047862,444.32954975478833,12
673,2263.9292815161148,2571.3734981816574,197.21985404425132,307.4442166655426,1
709,2402.290254321897,2573.288425505165,146.63317583609097,170.9981711832679,17
608,2055.2897063585474,2574.091459774412,49.78994867529771,518.8017534158648,13
544,1857.5209902973938,2574.5476425382367,262.3412216469981,717.0266522408429,8
695,2348.4714510392155,2577.3679214468507,43.38555466925903,228.8964704076352,11
657,2207.2422268040496,2578.1184295672824,44.87272040155658,370.87620276323287,10
668,2236.796371638415,2579.815338352785,12.164997188676569,343.01896671437,16
663,2228.5214712221887,2580.0170922043203,16.175235708471295,351.49562098213164,7
678,2289.6232564602565,2580.463922593657,0.4468303893370269,290.84066613340065,7
549,1881.5763204664945,2586.632109824023,12.084467285786301,705.0557893575283,8
732,2487.8570155366356,2591.239414357855,61.2542922543131,103.38239882121934,4
676,2280.0352917850078,2592.485473982732,155.83947217632877,312.4501821977242,2
572,1942.167597811924,2596.69012101609,10.058011192067383,654.522523204166,8
679,2293.1968738731657,2597.1117302020166,16.647807608359287,303.9148563288509,7
641,2159.4268497992066,2599.8246344137715,31.870483803591462,440.3977846145649,12
688,2326.9772021884382,2604.524942782367,12.03946879963513,277.54774059392867,2
670,2253.235361494823,2614.835323328546,15.010688914774844,361.5999618337232,12
674,2276.1818361228534,2618.7062813892703,3.8709580607239897,342.52444526641693,12
716,2412.9065133232893,2636.9948237135486,126.00743155236307,224.08831039025927,15
738,2521.5501854244208,2637.7929100834513,46.55349572559645,116.2427246590305,4
605,2051.0203886391564,2644.4162080097826,379.8140551356272,593.3958193706262,17
717,2416.6828191846544,2650.194155431012,84.69810793694754,233.5113362463576,9
698,2360.3334653623215,2651.180696643335,243.94411437917591,290.8472312810136,17
740,2524.117894296103,2654.10341209254,16.310502009089053,129.9855177964373,4
735,2503.0092588103994,2654.5361491193344,4.341993688322216,151.52689030893498,9
661,2218.161045820777,2667.656064521652,89.53763495436945,449.4950187008749,10
681,2299.61002974604,2675.4217983259196,78.31006812390297,375.81176857987975,7
701,2365.4240128571823,2677.2245156891977,99.85659424234707,311.80050283201535,11
742,2527.0504884477523,2677.995786960462,23.89237486792168,150.94529851270954,4
669,2247.113594441587,2678.428471396912,137.5389399882617,431.31487695532496,5
744,2542.9372794681362,2682.8041917591563,4.808404798694521,139.86691229102007,4
690,2334.1864945685247,2690.459795499276,134.78755824957634,356.27330093075125,14
619,2082.9172917985,2691.9700290902247,117.87856931581258,609.0527372917245,13
767,2604.738084191764,2697.4267168005867,14.622525041430366,92.6886326088229,4
631,2117.689490161745,2699.6337969336573,7.663767843432534,581.9443067719121,13
720,2438.4940677695577,2700.6732714950735,63.67844778152477,262.1792037255159,15
780,2641.4109876092566,2707.19697614393,9.770259343343115,65.78598853467338,4
706,2395.3844456227134,2709.2288849557244,90.52260356645405,313.844439333011,12
714,2411.9895765987158,2711.2009558904383,1.972070934713841,299.21137929172255,12
606,2051.37024742124,2715.76715463621,119.0770336201201,664.3969072149698,8
713,2410.5262231131223,2730.2810730823107,192.1818003297991,319.7548499691884,17
719,2431.88443757636,2731.57188650806,151.75654815527474,299.6874489316997,16
727,2475.1535940801355,2732.5706138099613,31.89734231488777,257.4170197298258,15
737,2516.6971220539517,2738.4932290225006,83.95707990316626,221.79610696854888,9
692,2335.1875533764214,2740.539705689334,65.11790736341433,405.3521523129125,7
636,2133.9975253138605,2741.704881925135,25.93772728892525,607.7073566112745,8
728,2481.6972368568177,2759.7987107218555,27.228096911894337,278.10147386503786,15
729,2482.5131243420965,2764.533076691302,32.96119018324248,282.0199523492056,16
684,2313.884700015878,2765.730397360536,361.361382723456,451.84569734465776,17
686,2321.7186696509743,2773.788177815017,202.41467963335992,452.0695081640429,1
745,2543.7483291879166,2775.2666671477687,84.80687164849282,231.51833795985203,14
787,2662.110916505335,2777.5873502737077,70.39037412977784,115.47643376837277,4
696,2351.905617497264,2780.4790872893777,102.05061589246577,428.5734697921139,5
748,2546.9327662944634,2781.1809416265264,5.914274478757717,234.24817533206306,14
712,2410.340375098419,2782.027901766424,297.95625066324465,371.6875266680049,17
699,2363.0295563576083,2803.471993358137,29.6838155431197,440.44243700052857,1
731,2487.209132400256,2804.7901596201004,24.311072330722762,317.5810272198446,5
751,2552.6518243380888,2806.469790719849,40.739393359312906,253.81796638176002,17
761,2588.922599983875,2807.2231181916395,66.68341250230569,218.30051820776453,7
702,2382.7199652510194,2816.0045452866384,12.532551928501581,433.284580035619,1
626,2102.0232066306926,2821.310407716978,334.8869368416669,719.2872010862852,6
726,2470.7063719610455,2824.818512341124,173.63781569778916,354.1121403800785,17
689,2327.5895127679432,2826.605585097793,84.9007031726584,499.01607232985,8
703,2382.7841250980337,2827.884625880741,11.880080594102665,445.1005007827075,1
789,2664.0822939883647,2828.5300140758163,50.9426638021085,164.44772008745167,4
560,1919.9862300603895,2830.359357365821,689.4203881964102,910.3731273054314,3
730,2484.8037171336637,2838.9291108070174,74.39603411571531,354.12539367335376,16
628,2105.967988704959,2844.419691423116,23.10928370613818,738.4517027181569,6
763,2589.633121902966,2849.116507526075,41.89338933443579,259.4833856231089,7
769,2607.300735967564,2852.7022630056117,3.5857554795366267,245.4015270380478,7
773,2618.8249574851952,2857.235826151388,4.533563145776526,238.41086866619298,7
734,2496.913907349712,2861.564503101426,131.28343001911543,364.6505957517138,17
741,2526.5938299371646,2875.764141601692,36.83503079467422,349.17031166452716,16
795,2681.28671365474,2879.074783240628,50.54476916481187,197.78806958588802,4
752,2560.6101182081993,2883.285302210907,102.10436058438079,322.67518400270774,14
797,2687.2229776749723,2889.4086145048946,10.333831264266356,202.18563682992226,4
806,2713.9144999864498,2898.8259804273303,9.417365922435524,184.9114804408805,4
693,2337.5303285559794,2900.4437823842345,295.9188396018677,562.9134538282551,2
758,2576.3393048962266,2902.9571457619377,27.193004160245696,326.61784086571106,16
753,2562.7761099177883,2915.585895185551,32.300592974644196,352.8097852677629,14
563,1922.5829292907438,2919.8431078818653,89.48375051604435,997.2601785911215,3
736,2512.268866515498,2921.959499640422,162.16078891856657,409.69063312492426,15
754,2569.1960886874235,2925.8901193439083,187.3968903214078,356.69403065648476,9
581,1977.3867738261945,2933.40426127518,13.561153393314685,956.0174874489855,3
808,2717.895340853227,2934.2995052213378,35.4735247940073,216.40416436811074,4
811,2728.0493547575497,2938.424737705608,4.125232484270278,210.37538294805836,4
722,2458.161262724756,2939.262764597599,262.03824890840156,481.1015018728431,11
759,2578.1016732325397,2942.4510466687725,115.8454615709791,364.3493734362328,8
755,2572.5033734080735,2943.5242651097196,17.634145765811258,371.0208917016462,9
718,2428.308122802708,2945.071682519631,371.7832570144661,516.7635597169228,17
776,2631.524830433061,2946.7753625617574,43.81821679981991,315.25053212869625,16
785,2653.6992733372276,2948.3446244056977,4.82035929597806,294.64535106847006,9
813,2741.645623249009,2950.690280294575,3.914917732817537,209.04465704556605,16
715,2412.6655416213925,2951.7086256199595,51.26484323572507,539.043083998567,2
766,2603.426088295629,2957.521920993665,246.32096510322646,354.0958326980358,12
818,2755.781080057116,2958.6939014763993,8.003621181824405,202.91282141928332,16
784,2651.5057771158877,2968.6406000946276,162.1708093747789,317.13482297874,17
796,2684.505946037488,2974.4719273129267,117.2361011615384,289.96598127543893,7
839,2808.012712851577,2977.0349990412938,18.341097564894373,169.02228618971685,16
771,2610.4858557133953,2990.430975271107,32.90905427744195,379.9451195577117,12
643,2162.9194411981434,2991.883224533071,292.2494275994136,828.9637833349275,13
697,2351.9246062786,2998.28267081086,6.39944627778933,646.35806453226,13
786,2657.540079352141,3003.0488792091815,54.704254803483764,345.50879985704023,9
721,2442.996403959226,3012.7683137193444,61.05968809938466,569.7719097601184,2
704,2390.1941774156912,3014.383962771073,186.49933689033182,624.1897853553819,1
836,2802.5194554579757,3020.822785524572,82.39804781896387,218.30333006659612,4
756,2575.7978426743366,3022.423551164484,8.039588393410796,446.6257084901472,1
667,2236.0388495558145,3024.115634073717,179.69594265060084,788.0767845179025,6
768,2605.7032259655853,3029.491501857567,16.723188138222838,423.7882758919818,2
666,2233.351784454094,3030.471868697713,362.8158041760611,797.1200842436192,10
781,2642.794636861543,3037.252470191087,121.66657500553588,394.457833329544,14
765,2601.3360091023146,3037.5737578232297,95.122711154457,436.2377487209151,8
791,2667.058924469263,3038.068380956098,35.01950174691646,371.009456486835,9
782,2645.3125567384614,3040.042547121528,2.4687892982985526,394.7299903830667,8
757,2575.875073081603,3049.5616538665713,51.2789830557112,473.6865807849681,13
743,2539.6282054738217,3052.055553283698,112.79278868609879,512.4273478098762,11
723,2460.0465777990908,3053.0085235635934,22.536654865880536,592.9619457645026,10
747,2545.8235207476514,3055.2151806918855,3.1596274081875935,509.3916599442341,11
770,2610.4245004157688,3058.3004441946946,28.808942337127487,447.87594377892583,2
760,2583.0318746961375,3065.3476886943727,10.132508002487114,482.31581399823517,11
802,2697.2121083717275,3068.1574408760703,30.90497068498342,370.9453325043428,14
779,2638.1298603297873,3068.9586382004873,286.9307364340635,430.8287778706999,17
671,2253.901487609562,3070.0839388925056,45.968304818788525,816.1824512829435,6
774,2619.8669486487493,3078.747485026846,88.316509755739,458.8805363780966,12
788,2663.4759926563065,3079.6120572082073,14.264368513834599,416.13606455190074,11
783,2649.72400349799,3083.4206079766154,4.6731229497697715,433.69660447862543,12
816,2748.8342174132836,3083.504913486136,45.436532530038264,334.6706960728525,9
827,2775.9422836196254,3087.425420195206,65.0018690307219,311.4831365755804,1
798,2689.146621146092,3088.2006656633016,8.588608455094484,399.0540445172096,11
733,2490.3918967880663,3092.7576664324497,22.673727539944345,602.3657696443834,6
746,2545.029857795495,3094.0537337046244,41.04521014103118,549.0238759091294,10
828,2776.7332547679443,3106.29250478665,38.1350639105797,329.5592500187058,14
810,2720.8163174853826,3107.691475704395,67.64892858286714,386.8751582190125,8
582,1978.0481218059647,3108.9307913894654,175.52653011428538,1130.8826695835007,3
855,2877.179959311436,3111.8464779552473,134.81147891395352,234.6665186438113,16
764,2596.91206811427,3111.951157700101,62.38950383352949,515.0390895858309,13
831,2785.258948278625,3113.1596859753163,6.867181188665954,327.90073769669107,14
750,2550.7680828018806,3114.087464617602,21.329798185152505,563.3193818157215,6
829,2777.301130706621,3119.0625180755483,4.975053457946271,341.76138736892744,6
835,2801.401187342747,3122.2215575979744,34.796137402768636,320.8203702552273,1
801,2694.8843720108102,3122.715876921779,10.764719221678158,427.83150491096876,13
805,2708.840982668492,3151.5743331411973,28.858456219418308,442.7333504727053,13
815,2748.5031608911845,3151.771410173504,44.07993446910926,403.26824928231963,8
585,1999.8383626914133,3153.1902002710376,44.259408881572014,1153.3518375796243,3
739,2522.1652941478796,3154.0041848556075,349.21402523550694,631.8388907077278,5
837,2807.465013542657,3158.4900221640182,74.98510867788217,351.0250086213614,9
847,2861.6757631603355,3161.6121171850905,42.54959910954227,299.936354024755,6
851,2863.786717265472,3161.7583668997113,0.14624971462080394,297.9716496342394,6
792,2670.0473918522566,3164.488104029015,339.669591687891,494.44071217675855,17
841,2820.947137527955,3164.585552610535,42.36399501256086,343.6384150825802,1
862,2890.3577584276704,3166.232335878643,7.742313714624577,275.87457745097254,9
844,2838.9520135484267,3169.579490221517,5.091386192501874,330.6274766730903,17
854,2876.1503558966774,3178.4587005579233,157.63591503335164,302.3083446612459,4
607,2052.6265774572753,3181.1928271164957,28.002626845458003,1128.5662496592204,3
864,2895.1419351804666,3184.968095322804,23.20972842309246,289.82616014233736,6
843,2833.529544743569,3186.134751346199,21.549198735664124,352.60520660263,1
859,2883.1120072494946,3200.6143029190584,22.155602361135127,317.50229566956386,4
749,2549.9270267920897,3202.6314169300676,48.627232074459926,652.704390137978,5
799,2689.67826727946,3207.5261645639434,26.333337447447906,517.8478972844832,3
850,2862.9315793531146,3210.500545162073,2.974380598129789,347.56896580895864,3
762,2589.3582421767373,3214.1192999183395,120.06556621371529,624.7610577416021,10
807,2714.2717429624813,3215.61497843154,132.1943704549243,501.3432354690585,12
809,2719.3232534262916,3223.7792757338752,8.164297302335445,504.4560223075837,12
830,2782.5171982661336,3235.3993213424683,11.620045608592905,452.88212307633466,12
833,2794.4161553916097,3238.4980539113913,169.53941571090377,444.0818985197816,17
775,2623.5215302565425,3249.0029709647533,34.88367104641377,625.4814407082108,10
793,2675.395576237385,3249.484991819992,0.4820208552387122,574.0894155826072,10
857,2878.696909236826,3250.9389830181913,139.09250506294376,372.24207378136543,16
881,2943.9137638692982,3252.672877765435,86.44054188679193,308.75911389613657,9
849,2862.269079763877,3252.9398880834324,83.36039786191523,390.67080831955536,17
867,2907.4969825123862,3253.9582514043987,3.0192683862074934,346.4612688920124,16
906,3054.646337535937,3257.631511261476,72.66341593867223,202.98517372553897,6
812,2738.727594098141,3267.355189444534,179.15452378123229,528.6275953463933,11
819,2755.884906310234,3273.7529199739492,24.26792815395701,517.8680136637154,10
814,2745.6752231393784,3276.1231476239614,301.65122031103465,530.4479244845829,7
870,2912.447972759285,3277.1865908594255,24.24670277599315,364.73861810014023,17
821,2762.5046182309084,3278.5272653831853,126.75585520968104,516.0226471522769,8
834,2798.5182392906854,3283.551653268534,170.39196729321793,485.0334139778488,14
883,2946.8213424833452,3283.5601165102944,48.160795167826144,336.73877402694916,12
845,2855.416303385753,3286.6877061588752,8.160440775689846,431.2714027731222,8
777,2632.6492363132397,3293.840267805768,371.8807681653458,661.191031492528,15
772,2616.4990941117653,3295.484965741144,92.85354881107637,678.9858716293788,5
778,2634.2190127592826,3299.194214569449,240.89377037475413,664.9752018101663,2
920,3095.724217129263,3300.3537691639276,42.72225790245164,204.6295520346648,6
794,2678.891423603232,3301.835617948359,6.35065220721464,622.944194345127,5
887,2967.4111959405345,3303.092941062029,50.420063296593945,335.68174512149426,9
868,2907.5679357636463,3306.3292967654584,52.37104536105971,398.761361001812,16
882,2946.4071407227652,3307.401434887744,20.71372872886867,360.9942941649788,8
824,2772.6936899076754,3310.138332433573,365.0666499139418,537.4446425258975,17
875,2932.1222354049955,3311.468675229072,44.11348578453769,379.34643982407624,11
803,2703.6900551724816,3314.249828869612,12.414210921252904,610.5597736971304,5
838,2807.7970205432403,3316.058965807129,1.8091369375169077,508.2619452638887,5
897,3013.2894286792175,3321.344407616459,13.942972728715258,308.0549789372417,8
820,2758.459702416884,3322.030877856335,22.836663286886225,563.571175439451,2
923,3098.214796944467,3322.4142601949593,22.060491031031766,224.1994632504925,6
825,2773.444446725585,3324.6593571611434,173.08502401994602,551.2149104355585,13
931,3125.0148126951503,3326.47294173951,4.058681544550845,201.4581290443598,6
725,2466.6866061345677,3326.9525402308077,682.5363322210252,860.26593409624,17
858,2880.1091348952536,3327.8818989996344,117.38135383756114,447.7727641043807,3
860,2883.4477481660397,3328.1132344962775,6.082356639942579,444.66548633023785,2
790,2666.678454462149,3332.418618602472,38.578350796704534,665.740164140323,15
903,3045.6583951135403,3332.61865692227,11.27424930581103,286.9602618087297,8
926,3107.325831602136,3339.742657100673,7.124000178403184,232.41682549853704,8
804,2704.4411178131977,3342.9335603936047,10.514941791132467,638.492442580407,15
885,2962.182431601374,3345.492413334381,39.16311656892265,383.30998173300713,16
856,2878.638337732923,3352.0660230673293,165.9312717211301,473.4276853344063,1
911,3063.002553178947,3352.345280702124,42.20694826855099,289.342727523177,17
877,2934.3628648868103,3352.98395623362,25.102057233985676,418.62109134680986,3
946,3174.8188139515973,3360.003975043175,33.531033303664806,185.1851610915778,6
872,2925.149539258181,3360.624415859805,8.558392792475725,435.47487660162415,1
948,3177.9093243702355,3360.982115920372,0.9781408771969851,183.07279155013657,6
905,3051.251781229956,3365.114174112972,12.130217879351846,313.8623928830157,3
930,3119.558840813509,3371.2948490480057,6.180674935033899,251.7360082344967,3
941,3155.697981014818,3372.2092966565533,0.9144476085475217,216.5113156417351,3
865,2898.890957880595,3372.652480898894,47.993123737750516,473.7615230182987,13
817,2754.0527937384645,3382.8048653205647,39.87130492695999,628.7520715821001,15
908,3059.0728763891784,3385.853334594315,74.38465936524317,326.7804582051367,11
955,3192.73588042276,3387.5169529819455,15.307656325392152,194.7810725591853,3
938,3147.1556649262616,3387.6370274388883,47.894370338215055,240.48136251262667,8
871,2913.7086953682237,3395.9529759858847,67.83974148960716,482.24428061766093,2
961,3209.5739036756877,3399.3318327058973,11.814879723951782,189.75792903020965,3
898,3015.924289511341,3399.996859094404,4.043883108519528,384.0725695830629,2
894,3004.9747832030375,3407.279124936397,34.62664403750287,402.30434173335925,13
963,3215.5230713468445,3407.817029198646,8.48519649274877,192.29395785180168,3
842,2833.2695631401007,3410.6824913161936,94.62352550906479,577.4129281760929,5
886,2962.8229976555594,3414.442126866427,68.94971353204573,451.6191292108674,16
822,2765.261608968163,3414.802917942541,31.998052621976477,649.5413089743784,15
952,3182.3224005357893,3420.0106572137415,59.02854129336963,237.68825667795227,6
891,2981.376316970217,3429.097592500755,14.655465634328447,447.72127553053815,16
974,3244.2415375282494,3429.1871822177864,21.370153019140076,184.94564468953695,3
910,3062.2231369194537,3431.7555299898663,45.902195395551004,369.5323930704126,11
826,2775.480593976728,3431.852326745488,17.04940880294668,656.37173276876,15
895,3007.7507989670476,3432.5509656936433,129.4580246316147,424.80016672659576,9
1000,3366.2720867797375,3432.6831240607125,3.4959418429262943,66.41103728097505,3
852,2867.971867697459,3439.261612548455,200.76355863706385,571.2897448509962,17
873,2929.8346175779634,3447.9315368087778,16.07921006328971,518.0969192308144,15
892,2992.2832604729683,3448.4417212234557,19.344128722700734,456.1584607504874,16
954,3185.9617584505827,3451.6368174209083,12.37520487245334,265.6750589703256,17
973,3243.6394750368654,3465.165814046968,13.528996626059683,221.52633901010267,17
823,2766.703543012445,3467.8624432260876,191.73929560212622,701.1589002136425,7
901,3038.473540330381,3469.291261211015,69.29440211661105,430.8177208806337,2
977,3261.1479749534965,3472.2829792659804,7.117165219012391,211.13500431248394,17
902,3043.259227859484,3477.5521623795107,45.00119668586735,434.29293452002685,9
914,3067.6104330646976,3478.566749997211,46.81122000734472,410.95631693251335,11
957,3194.780020461805,3481.927576896031,61.91691968228951,287.14755643422586,6
861,2883.782850046674,3482.233722714242,198.68206944570784,598.4508726675681,14
878,2935.659941465801,3483.1379241909062,72.45543287471278,547.4779827251054,5
944,3161.285292668903,3489.196417728792,101.55939028990353,327.91112505988895,8
840,2815.353264473066,3503.595571441206,35.73312821511858,688.2423069681404,7
899,3024.134977008637,3506.8575244930453,99.57839955664859,482.7225474844081,13
981,3288.351358255428,3507.635426432516,18.439008703724213,219.2840681770881,8
985,3305.763804370253,3510.9877256879763,3.352299255460238,205.22392131772312,8
874,2929.8621150574413,3512.3358201770448,30.102097462802565,582.4737051196034,14
1005,3376.525379077259,3517.8275790508164,85.14445499010388,141.30219997355744,3
945,3165.623014461384,3523.171693000629,40.03376880972298,357.548678539245,5
1006,3387.618072423905,3523.2134496870003,5.3858706361841,135.59537726309554,3
846,2856.9296188662724,3525.1696296137193,21.574058172513233,668.2400107474468,7
1007,3388.002083183151,3525.2574793114177,2.0440296244175435,137.2553961282665,3
949,3178.385235005392,3527.8119681074695,175.4666874053454,349.4267331020774,17
900,3037.3939042427783,3529.706220444387,169.0818045845818,492.3123162016086,1
935,3134.850638337721,3531.5427182288863,83.10099700543077,396.6920798911651,16
988,3312.4463862837815,3531.7572031986588,20.76947751068228,219.31081691487725,8
975,3256.705759814151,3533.2582623987423,1.7155441698557992,276.55250258459137,16
889,2976.1055359245647,3537.2279526538905,24.892132476845887,561.1224167293258,14
919,3095.1999190441966,3549.028444660661,71.47628228115028,453.8285256164645,9
876,2932.6391100556466,3553.7646404706966,105.8331036619188,621.12553041505,15
848,2861.9552094196983,3553.914739141844,28.74510952812509,691.9595297221458,7
1012,3401.4762166623527,3554.4386506949522,29.181171383534583,152.9624340325995,3
863,2890.532385144081,3556.632357392176,356.0180544731174,666.0999722480947,4
943,3159.6533418653908,3559.180571265112,10.152126604450881,399.52722939972136,9
928,3113.7759923578938,3560.276536427567,53.41901193452148,446.5005440696732,13
916,3083.1390430879324,3560.732305965854,82.16555596864305,477.59326287792146,11
893,3000.0823684326906,3562.711286977528,279.15117046723327,562.6289185448372,12
959,3201.899261417591,3563.7502698959374,81.8226929999062,361.85100847834656,6
932,3125.4254127724853,3564.932561841347,4.656025413779945,439.5071490688615,13
947,3177.0941357367847,3565.1809220359232,6.000350770811124,388.08678629913857,9
904,3048.4898660343515,3565.9581618592824,28.7302092053921,517.4682958249309,14
921,3097.225464988458,3565.9764901035987,5.244184137745084,468.7510251151407,11
958,3198.2049528317207,3572.102129648443,48.93043664781409,373.89717681672255,5
853,2875.159436764906,3572.5671599762036,18.652420834359486,697.4077232112977,7
976,3258.4704888983692,3579.482409161458,46.22414676271543,321.01192026308854,16
832,2792.6954942571706,3582.4900254792547,613.8494253846268,789.7945312220841,17
909,3061.604072011119,3584.6524600435823,115.36119883256721,523.0483880324632,2
937,3136.0186296610686,3586.0077240323944,20.03123392879551,449.9890943713258,11
934,3130.282775383839,3587.1583233274614,22.22576148611465,456.8755479436222,13
942,3158.700002475973,3589.2766075647705,2.1182842373092408,430.57660508879735,13
990,3328.034212746759,3593.414459785978,29.66418989004082,265.3802470392193,6
962,3212.621343538158,3595.4466367519226,23.344507103479458,382.8252932137648,5
971,3237.184166808382,3605.66977233482,16.393164770049708,368.4856055264381,13
996,3349.5649773140462,3609.2969354500633,55.53229497936674,259.73195813601706,15
1015,3412.5189512774423,3612.6460490449667,6.976276710146446,200.12709776752445,13
1047,3561.9871544433995,3616.7773847033327,4.131335658366191,54.790230259933196,13
922,3097.3851946151267,3622.2874411807575,92.58122073637051,524.9022465656308,1
880,2938.7349678184673,3623.980315776733,350.2273958027838,685.2453479582655,10
907,3055.181096067445,3629.3168854430673,5.336569666334587,574.1357893756222,10
866,2905.9250211263543,3632.110818016348,75.47846062417211,726.1857968899935,4
913,3066.5171147614333,3633.104130752191,3.7872453091236618,566.5870159907577,10
933,3127.846460953031,3634.1861005126034,11.898659331846044,506.33963955957233,1
1053,3595.427149504935,3637.797734042362,21.02034933902944,42.37058453742702,13
